"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0774,3.67164611816,0.21043491713,472.412109375,0.0035939380105
0.0775,3.61709594727,0.204998744459,473.022460938,0.00303899206863
0.0776,3.55930328369,0.199065550287,473.6328125,0.00213065831927
0.0777,3.49864959717,0.193101292271,474.243164062,0.00131525224846
0.0778,3.42559814453,0.186671076597,474.853515625,0.000727304977618
0.0779,3.35578918457,0.180240860923,475.463867188,0.000343106049222
0.078,3.27682495117,0.173344687591,476.07421875,0.00145481293477
0.0781,3.19480895996,0.166914471918,476.684570312,0.00234507514875
0.0782,3.10974121094,0.159987234742,477.294921875,0.00230282032814
0.0783,3.01876068115,0.153059997567,477.905273438,0.00187467675825
0.0784,2.92453765869,0.145138717389,478.515625,0.00349862214142
0.0785,2.82440185547,0.137714458713,479.125976562,0.00705390857598
0.0786,2.72102355957,0.128799135532,479.736328125,0.00970563468106
0.0787,2.6086807251,0.120411897697,480.346679688,0.0089928363417
0.0788,2.49938964844,0.113484660521,480.95703125,0.00567110243829
0.0789,2.3868560791,0.104569337341,481.567382812,0.00283307987361
0.079,2.25639343262,0.0961510356615,482.177734375,0.00230846157818
0.0791,2.13794708252,0.087763797826,482.788085938,0.00235139710378
0.0792,2.0133972168,0.0793454961467,483.3984375,0.00191839702613
0.0793,1.87969207764,0.0704301729661,484.008789062,0.00203865695787
0.0794,1.74903869629,0.0610488921279,484.619140625,0.00197662084776
0.0795,1.6185760498,0.0521335689473,485.229492188,0.00121259915736
0.0796,1.47571563721,0.0432493096105,485.83984375,0.000518550708088
0.0797,1.34220123291,0.0343339864298,486.450195312,0.000671320768264
0.0798,1.20239257812,0.0249216417478,487.060546875,0.00100936960413
0.0799,1.05667114258,0.0165344039124,487.670898438,0.00138707314374
0.08,0.91381072998,0.00761908073173,488.28125,0.0015436818564
0.0801,0.765037536621,-0.00129624244892,488.891601562,0.00114227071484
0.0802,0.619316101074,-0.0111745447884,489.501953125,0.00121836101967
0.0803,0.473403930664,-0.0195928464677,490.112304688,0.00132488751443
0.0804,0.324630737305,-0.0279800843032,490.72265625,0.000709438180149
0.0805,0.175857543945,-0.0373924289852,491.333007812,0.00175964639114
0.0806,0.0270843505859,-0.0458107306645,491.943359375,0.00237708530543
0.0807,-0.115776062012,-0.0546949900013,492.553710938,0.00227213711314
0.0808,-0.264549255371,-0.0641073346833,493.1640625,0.00176667676237
0.0809,-0.416374206543,-0.0725256363626,493.774414062,0.00103736225739
0.081,-0.562286376953,-0.0804158526967,494.384765625,0.00138534354898
0.0811,-0.711059570312,-0.0888341543759,494.995117188,0.00129903027295
0.0812,-0.865936279297,-0.0967554345539,495.60546875,0.000671388577657
0.0813,-1.00269317627,-0.105173736233,496.215820312,0.000547488799992
0.0814,-1.14841461182,-0.112566931066,496.826171875,0.00115417972562
0.0815,-1.29108428955,-0.119991189742,497.436523438,0.00189176837168
0.0816,-1.42784118652,-0.128906512923,498.046875,0.00224727564299
0.0817,-1.57051086426,-0.1363307716,498.657226562,0.0038118070075
0.0818,-1.70726776123,-0.142760987274,499.267578125,0.00650727390254
0.0819,-1.83792114258,-0.149688224449,499.877929688,0.00783559956759
0.082,-1.97143554688,-0.156118440123,500.48828125,0.00631912158252
0.0821,-2.09903717041,-0.162548655796,501.098632812,0.00288274590056
0.0822,-2.22053527832,-0.168481849969,501.708984375,0.000359668799882
0.0823,-2.34813690186,-0.17391802264,502.319335938,0.00114558808079
0.0824,-2.46658325195,-0.179354195311,502.9296875,0.000806277893759
0.0825,-2.57892608643,-0.185784410985,503.540039062,0.00102259828305
0.0826,-2.6912689209,-0.190226540653,504.150390625,0.000896274460485
0.0827,-2.80666351318,-0.195196755667,504.760742188,0.000257309051952
0.0828,-2.90699005127,-0.199141863834,505.37109375,0.000408918745062
0.0829,-3.00712585449,-0.203583993502,505.981445312,0.000714375485704
0.083,-3.10440063477,-0.207063144012,506.591796875,0.000866825437421
0.0831,-3.18946838379,-0.211008252179,507.202148438,0.000626170641127
0.0832,-3.28044891357,-0.214487402689,507.8125,0.000697121029394
0.0833,-3.36246490479,-0.21644442485,508.422851562,0.00103516198944
0.0834,-3.43837738037,-0.218929532357,509.033203125,0.000698812190544
0.0835,-3.51734161377,-0.221414639864,509.643554688,0.000362162109412
0.0836,-3.58734130859,-0.222874640524,510.25390625,0.00100511689653
0.0837,-3.64799499512,-0.224365705028,510.864257812,0.00180049340934
0.0838,-3.70578765869,-0.225359748031,511.474609375,0.00219400194585
0.0839,-3.75728607178,-0.226353791033,512.084960938,0.00195813451028
0.084,-3.80592346191,-0.226850812535,512.6953125,0.00138284229994
0.0841,-3.85150909424,-0.227347834036,513.305664062,0.000845965489087
0.0842,-3.89709472656,-0.226850812535,513.916015625,0.000877980723365
0.0843,-3.92436981201,-0.226353791033,514.526367188,0.0012072451531
0.0844,-3.95469665527,-0.225359748031,515.13671875,0.00129404464998
0.0845,-3.97300720215,-0.224365705028,515.747070312,0.00133421670748
0.0846,-3.99131774902,-0.222874640524,516.357421875,0.00134707838656
0.0847,-4.0002822876,-0.220917618362,516.967773438,0.000806892186759
0.0848,-4.00333404541,-0.218432510856,517.578125,0.000490249113779
0.0849,-4.00333404541,-0.21644442485,518.188476562,0.00173717828837
0.085,-3.99723052979,-0.213990381187,518.798828125,0.00231440689309
0.0851,-3.9852142334,-0.210511230678,519.409179688,0.00207545539504
0.0852,-3.96690368652,-0.207063144012,520.01953125,0.00193399136669
0.0853,-3.9457321167,-0.203118035845,520.629882812,0.00205974854549
0.0854,-3.91826629639,-0.199638885335,521.240234375,0.00155544158229
0.0855,-3.87287139893,-0.194699734166,521.850585938,0.000876264607047
0.0856,-3.83625030518,-0.190226540653,522.4609375,0.0011649735413
0.0857,-3.79390716553,-0.184293346481,523.071289062,0.00183875534741
0.0858,-3.74221801758,-0.179354195311,523.681640625,0.00203066241695
0.0859,-3.68747711182,-0.17391802264,524.291992188,0.0016689689721
0.086,-3.62987518311,-0.167487806966,524.90234375,0.00130518312549
0.0861,-3.56597900391,-0.162051634295,525.512695312,0.00111374088722
0.0862,-3.48701477051,-0.156118440123,526.123046875,0.00122693312162
0.0863,-3.41415405273,-0.149191202947,526.733398438,0.00127333995398
0.0864,-3.33518981934,-0.142760987274,527.34375,0.000985366221797
0.0865,-3.25317382812,-0.135833750098,527.954101562,0.000492012308451
0.0866,-3.16200256348,-0.128906512923,528.564453125,0.000633762413362
0.0867,-3.07102203369,-0.119991189742,529.174804688,0.00104121504868
0.0868,-2.97679901123,-0.112566931066,529.78515625,0.000964361626011
0.0869,-2.87666320801,-0.104676714732,530.395507812,0.000288285536776
0.087,-2.7702331543,-0.0972524560552,531.005859375,0.00086843760465
0.0871,-2.65483856201,-0.0888341543759,531.616210938,0.0020730065161
0.0872,-2.54249572754,-0.0804158526967,532.2265625,0.00266670001096
0.0873,-2.42404937744,-0.0725256363626,532.836914062,0.0021998425147
0.0874,-2.29949951172,-0.0641073346833,533.447265625,0.00108325432532
0.0875,-2.18105316162,-0.0546949900013,534.057617188,0.000227222167744
0.0876,-2.05039978027,-0.0463077521658,534.66796875,0.000488427202032
0.0877,-1.91993713379,-0.0378894504865,535.278320312,0.0012588556099
0.0878,-1.78928375244,-0.0279800843032,535.888671875,0.00155661317776
0.0879,-1.65557861328,-0.0195928464677,536.499023438,0.00131337644468
0.088,-1.50985717773,-0.0106775232871,537.109375,0.00122942606801
0.0881,-1.37310028076,-0.00129624244892,537.719726562,0.00155162308705
0.0882,-1.23348236084,0.00712205923037,538.330078125,0.0026939152341
0.0883,-1.08757019043,0.0165344039124,538.940429688,0.00835404223582
0.0884,-0.941848754883,0.0249216417478,539.55078125,0.0148111852644
0.0885,-0.796127319336,0.0343339864298,540.161132812,0.0154924955038
0.0886,-0.644302368164,0.0427522881091,540.771484375,0.00886893425668
0.0887,-0.498390197754,0.0516365474459,541.381835938,0.000895949231578
0.0888,-0.346565246582,0.0605518706266,541.9921875,0.00385000318796
0.0889,-0.200843811035,0.0699331514647,542.602539062,0.00335479772198
0.089,-0.054931640625,0.0793454961467,543.212890625,0.00140636032358
0.0891,0.0938415527344,0.087763797826,543.823242188,0.00199796580413
0.0892,0.242614746094,0.0961510356615,544.43359375,0.00334705523268
0.0893,0.391578674316,0.104569337341,545.043945312,0.00371339152969
0.0894,0.540351867676,0.11298763902,545.654296875,0.00309464637317
0.0895,0.68302154541,0.120908919198,546.264648438,0.00218800339995
0.0896,0.834846496582,0.129296157033,546.875,0.00226984240842
0.0897,0.97770690918,0.137714458713,547.485351562,0.00301026642271
0.0898,1.1173248291,0.145138717389,548.095703125,0.00291191447102
0.0899,1.26323699951,0.152562976066,548.706054688,0.00209243606767
0.09,1.40285491943,0.159490213241,549.31640625,0.00162192951165
0.0901,1.53656005859,0.166914471918,549.926757812,0.00200088061126
0.0902,1.67617797852,0.173810645249,550.537109375,0.00239341872566
0.0903,1.80683135986,0.180240860923,551.147460938,0.00238948106014
0.0904,1.93748474121,0.186671076597,551.7578125,0.0022403519045
0.0905,2.06508636475,0.193101292271,552.368164062,0.00227313327195
0.0906,2.18944549561,0.199065550287,552.978515625,0.00234054448218
0.0907,2.3078918457,0.204501722958,553.588867188,0.00216829577699
0.0908,2.43244171143,0.21043491713,554.19921875,0.00179742039046
0.0909,2.54783630371,0.215871089802,554.809570312,0.00138362659976
0.091,2.65426635742,0.22031321947,555.419921875,0.000992779606494
0.0911,2.76660919189,0.224786412982,556.030273438,0.00110744089379
0.0912,2.86674499512,0.228731521149,556.640625,0.00175778855657
0.0913,2.96401977539,0.232676629316,557.250976562,0.00196715753641
0.0914,3.05824279785,0.236652801327,557.861328125,0.00148918880501
0.0915,3.14617156982,0.239603866492,558.471679688,0.000971866693184
0.0916,3.22818756104,0.2425859955,559.08203125,0.00130951341987
0.0917,3.31020355225,0.245040039163,559.692382812,0.00254984271759
0.0918,3.38611602783,0.247028125168,560.302734375,0.00290798854456
0.0919,3.45611572266,0.249513232675,560.913085938,0.00198456099882
0.092,3.5228729248,0.251004297179,561.5234375,0.00157760986984
0.0921,3.58352661133,0.252464297839,562.133789062,0.00124383350911
0.0922,3.63826751709,0.252961319341,562.744140625,0.000564853673686
0.0923,3.68995666504,0.253955362343,563.354492188,0.000869667075191
0.0924,3.73249053955,0.254452383845,563.96484375,0.000994736867612
0.0925,3.77197265625,0.254452383845,564.575195312,0.00142684927882
0.0926,3.80840301514,0.253955362343,565.185546875,0.00236729650541
0.0927,3.83567810059,0.252961319341,565.795898438,0.00284235735141
0.0928,3.85704040527,0.251967276338,566.40625,0.00218492261338
0.0929,3.87516021729,0.250507275678,567.016601562,0.00135796243621
0.093,3.89347076416,0.248519189672,567.626953125,0.00231538893207
0.0931,3.89957427979,0.246531103667,568.237304688,0.00312392014619
0.0932,3.89652252197,0.244077060004,568.84765625,0.00285987953912
0.0933,3.89347076416,0.241591952497,569.458007812,0.00199991340944
0.0934,3.8782119751,0.238609823489,570.068359375,0.00139677026564
0.0935,3.86009216309,0.235161736823,570.678710938,0.000767128800792
0.0936,3.84178161621,0.231216628656,571.2890625,0.000500415360877
0.0937,3.81450653076,0.227240456645,571.899414062,0.00131256037223
0.0938,3.78112792969,0.223295348478,572.509765625,0.00178974791065
0.0939,3.74755859375,0.21885321881,573.120117188,0.00218833784569
0.094,3.69911193848,0.213883003796,573.73046875,0.00262621124277
0.0941,3.65352630615,0.208943852626,574.340820312,0.0027539061157
0.0942,3.6018371582,0.203010658454,574.951171875,0.00261475739919
0.0943,3.54118347168,0.198071507284,575.561523438,0.00224210863951
0.0944,3.47118377686,0.191144270109,576.171875,0.00177044631927
0.0945,3.40442657471,0.184714054435,576.782226562,0.00141270209398
0.0946,3.32851409912,0.178283838761,577.392578125,0.00123601891787
0.0947,3.24954986572,0.171356601586,578.002929688,0.00160333590733
0.0948,3.17058563232,0.164429364411,578.61328125,0.00282453158613
0.0949,3.08246612549,0.157502127236,579.223632812,0.0046372407905
0.095,2.98519134521,0.15057489006,579.833984375,0.00608479388872
0.0951,2.89115905762,0.142653609882,580.444335938,0.00603391999108
0.0952,2.79083251953,0.134732329705,581.0546875,0.00462552631015
0.0953,2.68154144287,0.12684211337,581.665039062,0.00321967154552
0.0954,2.57530212402,0.118920833193,582.275390625,0.00255453517124
0.0955,2.45990753174,0.110005510012,582.885742188,0.0019664610701
0.0956,2.3473739624,0.102084229834,583.49609375,0.00111718842285
0.0957,2.21691131592,0.0936969919985,584.106445312,9.36105199188E-05
0.0958,2.09541320801,0.0847816688179,584.716796875,0.000933846180781
0.0959,1.96781158447,0.0758974094811,585.327148438,0.00144711473776
0.096,1.83715820312,0.0664850647991,585.9375,0.00100284260705
0.0961,1.70669555664,0.0580667631198,586.547851562,0.000571530065905
0.0962,1.57299041748,0.049182503783,587.158203125,0.00148240518614
0.0963,1.4331817627,0.0402671806023,587.768554688,0.00176054284419
0.0964,1.29356384277,0.0308548359203,588.37890625,0.00151005997243
0.0965,1.15070343018,0.0224675980849,588.989257812,0.00129062486597
0.0966,1.01108551025,0.0135522749042,589.599609375,0.00133308653158
0.0967,0.86841583252,0.00367397256468,590.209960938,0.00150610228274
0.0968,0.716400146484,-0.0047443291146,590.8203125,0.0015429784371
0.0969,0.57373046875,-0.0136596522952,591.430664062,0.00142514570112
0.097,0.424957275391,-0.0225439116321,592.041015625,0.00125934642638
0.0971,0.272941589355,-0.0314592348127,592.651367188,0.000908358191496
0.0972,0.127220153809,-0.039877536492,593.26171875,0.000738318871392
0.0973,-0.0215530395508,-0.0487617958288,593.872070312,0.00078722740941
0.0974,-0.167274475098,-0.0576771190094,594.482421875,0.000446508087782
0.0975,-0.31623840332,-0.0670583998476,595.092773438,0.000350789245299
0.0976,-0.468063354492,-0.0749796800255,595.703125,0.000823540652717
0.0977,-0.613784790039,-0.0838950032062,596.313476562,0.000947592106908
0.0978,-0.756645202637,-0.0918162833841,596.923828125,0.000860022753355
0.0979,-0.908470153809,-0.0997064997182,597.534179688,0.0014013380568
0.098,-1.05419158936,-0.107627779896,598.14453125,0.00116967966607
0.0981,-1.19705200195,-0.115052038573,598.754882812,0.00297477723798
0.0982,-1.33361816406,-0.124464383255,599.365234375,0.0086482963406
0.0983,-1.47342681885,-0.13139162043,599.975585938,0.0120252648686
0.0984,-1.61304473877,-0.138287793761,600.5859375,0.0100300618291
0.0985,-1.74980163574,-0.145712052438,601.196289062,0.00480137014739
0.0986,-1.88045501709,-0.152142268112,601.806640625,0.000999741596994
0.0987,-2.01091766357,-0.158075462284,602.416992188,0.000915192261675
0.0988,-2.14157104492,-0.164505677958,603.02734375,0.00100932686295
0.0989,-2.26306915283,-0.170469935974,603.637695312,0.00125333648725
0.099,-2.38761901855,-0.175409087144,604.248046875,0.00102748241766
0.0991,-2.51522064209,-0.181839302818,604.858398438,0.00113844312467
0.0992,-2.61840820312,-0.187275475489,605.46875,0.00145382568721
0.0993,-2.72769927979,-0.191717605157,606.079101562,0.00127025089523
0.0994,-2.83718109131,-0.196656756327,606.689453125,0.000960264029914
0.0995,-2.94036865234,-0.200632928338,607.299804688,0.00101312755853
0.0996,-3.03745269775,-0.204578036505,607.91015625,0.00130906207595
0.0997,-3.13472747803,-0.208554208516,608.520507812,0.0016766740233
0.0998,-3.22284698486,-0.21150527368,609.130859375,0.00156768805168
0.0999,-3.30791473389,-0.214487402689,609.741210938,0.00101371905701
0.1,-3.38687896729,-0.216941446351,610.3515625,0.000958122544648
0.1001,-3.46584320068,-0.21992357536,610.961914062,0.000792148342241
0.1002,-3.53870391846,-0.221414639864,611.572265625,0.000510330901735
0.1003,-3.60546112061,-0.223868683527,612.182617188,0.000753561789484
0.1004,-3.6693572998,-0.224862726529,612.79296875,0.00106223510554
0.1005,-3.7239074707,-0.225359748031,613.403320312,0.00101873240732
0.1006,-3.77559661865,-0.226850812535,614.013671875,0.00040659484437
0.1007,-3.82118225098,-0.226850812535,614.624023438,0.000538251981802
0.1008,-3.86066436768,-0.227347834036,615.234375,0.000376763879768
0.1009,-3.90930175781,-0.227347834036,615.844726562,0.000688988824361
0.101,-3.93962860107,-0.226353791033,616.455078125,0.00114461500835
0.1011,-3.96385192871,-0.224862726529,617.065429688,0.00110682423328
0.1012,-3.98216247559,-0.224365705028,617.67578125,0.000932012578773
0.1013,-3.99417877197,-0.222408682866,618.286132812,0.000776351986007
0.1014,-4.00333404541,-0.220420596861,618.896484375,0.00343282775316
0.1015,-4.00333404541,-0.218432510856,619.506835938,0.00625405952444
0.1016,-4.0002822876,-0.215978467193,620.1171875,0.00680344832044
0.1017,-3.99417877197,-0.212499316683,620.727539062,0.00464473343349
0.1018,-3.9852142334,-0.209548251519,621.337890625,0.00180746425428
0.1019,-3.96385192871,-0.205572079508,621.948242188,0.000947135265135
0.102,-3.93657684326,-0.202123992842,622.55859375,0.00192781448043
0.1021,-3.90625,-0.19765079933,623.168945312,0.00290819367533
0.1022,-3.86371612549,-0.193208669662,623.779296875,0.00268678655534
0.1023,-3.82118225098,-0.188766539993,624.389648438,0.00133743554769
0.1024,-3.77254486084,-0.182833345821,625,0.000233055779083
0.1025,-3.7239074707,-0.177366109306,625.610351562,0.00106340773562
0.1026,-3.6693572998,-0.171929936635,626.220703125,0.00129559466141
0.1027,-3.60851287842,-0.166493763963,626.831054688,0.00184558375524
0.1028,-3.54175567627,-0.16006354829,627.44140625,0.00238258562914
0.1029,-3.46584320068,-0.153633332616,628.051757812,0.00213798767022
0.103,-3.39298248291,-0.147700138443,628.662109375,0.00148086019626
0.1031,-3.30486297607,-0.139778858265,629.272460938,0.00159407564575
0.1032,-3.22284698486,-0.133348642591,629.8828125,0.00208986815463
0.1033,-3.13472747803,-0.126421405416,630.493164062,0.00198797096054
0.1034,-3.04050445557,-0.117537146079,631.103515625,0.00128232818845
0.1035,-2.94342041016,-0.109615865902,631.713867188,0.000289248142474
0.1036,-2.84309387207,-0.102191607225,632.32421875,0.00103066404016
0.1037,-2.73685455322,-0.0942703270471,632.934570312,0.00147155409178
0.1038,-2.61840820312,-0.0863490468691,633.544921875,0.00168587687307
0.1039,-2.50301361084,-0.0784588305351,634.155273438,0.00210416863932
0.104,-2.38761901855,-0.0700405288558,634.765625,0.00198390793523
0.1041,-2.26306915283,-0.0616222271765,635.375976562,0.00104232959069
0.1042,-2.1354675293,-0.0522409463383,635.986328125,0.000245251574406
0.1043,-2.01091766357,-0.0428286016563,636.596679688,0.00104981818128
0.1044,-1.87435150146,-0.034410299977,637.20703125,0.00132970224344
0.1045,-1.74369812012,-0.0260230621416,637.817382812,0.00137109510075
0.1046,-1.60999298096,-0.0171077389609,638.427734375,0.00150197671784
0.1047,-1.46427154541,-0.00772645812276,639.038085938,0.00181043000084
0.1048,-1.32751464844,0.00118886505788,639.6484375,0.00170530797012
0.1049,-1.19094848633,0.0106012097399,640.258789062,0.000863937123466
0.105,-1.03912353516,0.0194854690767,640.869140625,0.000361289923947
0.1051,-0.893211364746,0.0284007922573,641.479492188,0.00102070306652
0.1052,-0.744438171387,0.0372850515942,642.08984375,0.00107148946555
0.1053,-0.595664978027,0.0462003747748,642.700195312,0.000716582440764
0.1054,-0.446701049805,0.0546186764541,643.310546875,0.00039367670969
0.1055,-0.300979614258,0.0639999572923,643.920898438,0.000261610923229
0.1056,-0.152206420898,0.0729152804729,644.53125,0.000382807758486
0.1057,-0.00343322753906,0.0818306036535,645.141601562,0.000664440383237
0.1058,0.142478942871,0.0907148629904,645.751953125,0.000750478940679
0.1059,0.288200378418,0.0991331646696,646.362304688,0.000582834126192
0.106,0.44002532959,0.107551466349,646.97265625,0.000809450929248
0.1061,0.5859375,0.115441682683,647.583007812,0.00113823860783
0.1062,0.731658935547,0.123859984362,648.193359375,0.00108950897652
0.1063,0.883483886719,0.132775307543,648.803710938,0.000704227905083
0.1064,1.0232925415,0.14019956622,649.4140625,0.00086944886342
0.1065,1.16901397705,0.147592761052,650.024414062,0.00139794088183
0.1066,1.30882263184,0.15551404123,650.634765625,0.00115210902992
0.1067,1.44233703613,0.162441278405,651.245117188,0.000773881128192
0.1068,1.58824920654,0.169368515581,651.85546875,0.00155686006576
0.1069,1.72176361084,0.175798731254,652.465820312,0.00169513447501
0.107,1.84936523438,0.18272596843,653.076171875,0.00087989134342
0.1071,1.9889831543,0.189156184103,653.686523438,0.000386946778841
0.1072,2.10742950439,0.194592356775,654.296875,0.000821292847784
0.1073,2.2289276123,0.202016615451,654.907226562,0.000451965932826
0.1074,2.35652923584,0.206955766621,655.517578125,0.000472751591998
0.1075,2.47192382812,0.211925981635,656.127929688,0.00120814187643
0.1076,2.58140563965,0.216865132804,656.73828125,0.00156255848749
0.1077,2.69374847412,0.221804283974,657.348632812,0.00108524051607
0.1078,2.79998779297,0.225749392141,657.958984375,0.000474072010482
0.1079,2.90031433105,0.230222585653,658.569335938,0.00244183037282
0.108,2.99739837646,0.23416769382,659.1796875,0.00356665817871
0.1081,3.0855178833,0.23764684433,659.790039062,0.00316586811165
0.1082,3.17363739014,0.240597909494,660.400390625,0.00183099734256
0.1083,3.25870513916,0.243083017001,661.010742188,0.000877103823824
0.1084,3.33461761475,0.246034082165,661.62109375,0.000335341797992
0.1085,3.40747833252,0.248022168171,662.231445312,0.000592749204729
0.1086,3.47423553467,0.250010254176,662.841796875,0.00117750777186
0.1087,3.54404449463,0.251004297179,663.452148438,0.00117755299995
0.1088,3.6018371582,0.252961319341,664.0625,0.000673080470393
0.1089,3.65657806396,0.253955362343,664.672851562,0.000584353089849
0.109,3.70502471924,0.253955362343,665.283203125,0.000396261419793
0.1091,3.74755859375,0.253955362343,665.893554688,0.000766395205223
0.1092,3.78398895264,0.253955362343,666.50390625,0.00180338441143
0.1093,3.81450653076,0.253458340842,667.114257812,0.00203632413937
0.1094,3.84178161621,0.252464297839,667.724609375,0.00177554886774
0.1095,3.86295318604,0.251470254836,668.334960938,0.00129654170074
0.1096,3.8782119751,0.250010254176,668.9453125,0.000799780887068
0.1097,3.89347076416,0.248022168171,669.555664062,0.00124160835694
0.1098,3.89957427979,0.246034082165,670.166015625,0.00143369411259
0.1099,3.89957427979,0.243083017001,670.776367188,0.00143847170344
0.11,3.89347076416,0.240597909494,671.38671875,0.00135542884675
0.1101,3.87210845947,0.23764684433,671.997070312,0.000832754127026
0.1102,3.85704040527,0.233670672319,672.607421875,0.000788368967766
0.1103,3.83262634277,0.230222585653,673.217773438,0.00153996621628
0.1104,3.80535125732,0.226246413642,673.828125,0.00166810901518
0.1105,3.76892089844,0.221804283974,674.438476562,0.0011680679324
0.1106,3.72943878174,0.216865132804,675.048828125,0.00110013502443
0.1107,3.68690490723,0.212423003136,675.659179688,0.00163630595211
0.1108,3.63521575928,0.206955766621,676.26953125,0.00170023215346
0.1109,3.58066558838,0.20151959395,676.879882812,0.00111470304739
0.111,3.5228729248,0.195586399777,677.490234375,0.000465450405439
0.1111,3.44696044922,0.188659162602,678.100585938,0.000230304019076
0.1112,3.37715148926,0.18272596843,678.7109375,0.000350992855095
0.1113,3.30410003662,0.175798731254,679.321289062,0.000806006925404
0.1114,3.22227478027,0.169368515581,679.931640625,0.000717692343631
0.1115,3.14025878906,0.162441278405,680.541992188,0.000392707226422
0.1116,3.05213928223,0.15551404123,681.15234375,0.000621863695152
0.1117,2.95791625977,0.147126803395,681.762695312,0.000383060610694
0.1118,2.85778045654,0.140696587721,682.373046875,0.0007418468988
0.1119,2.75745391846,0.132775307543,682.983398438,0.00140314430698
0.112,2.64511108398,0.123859984362,683.59375,0.00116650688734
0.1121,2.53582000732,0.115441682683,684.204101562,0.000270082465234
0.1122,2.42347717285,0.107551466349,684.814453125,0.00151926428374
0.1123,2.29587554932,0.0991331646696,685.424804688,0.00239128723764
0.1124,2.17742919922,0.0907148629904,686.03515625,0.0022153026017
0.1125,2.05593109131,0.0823276251549,686.645507812,0.00126785744387
0.1126,1.92222595215,0.0734123019743,687.255859375,0.000668946398335
0.1127,1.7915725708,0.0639999572923,687.866210938,0.000634011227801
0.1128,1.66416168213,0.0556127194568,688.4765625,0.00063586260126
0.1129,1.52130126953,0.0462003747748,689.086914062,0.00106718570123
0.113,1.38473510742,0.0372850515942,689.697265625,0.00158583812173
0.1131,1.24797821045,0.0284007922573,690.307617188,0.00152570053817
0.1132,1.1022567749,0.0189884475753,690.91796875,0.00100353284247
0.1133,0.962448120117,0.0101041882385,691.528320312,0.000793552497948
0.1134,0.819778442383,0.00118886505788,692.138671875,0.000796188371303
0.1135,0.667953491211,-0.00772645812276,692.749023438,0.0010010096595
0.1136,0.522041320801,-0.0166107174596,693.359375,0.00147277489127
0.1137,0.373268127441,-0.0255260406402,693.969726562,0.00190796719281
0.1138,0.224494934082,-0.034410299977,694.580078125,0.00227889557896
0.1139,0.0785827636719,-0.0433256231577,695.190429688,0.00239896239137
0.114,-0.067138671875,-0.0512469033356,695.80078125,0.00187302138296
0.1141,-0.218963623047,-0.0611252056751,696.411132812,0.000833854903734
0.1142,-0.364875793457,-0.0700405288558,697.021484375,0.000298676957333
0.1143,-0.513648986816,-0.0779618090337,697.631835938,0.00105993583324
0.1144,-0.659370422363,-0.0863490468691,698.2421875,0.00114042031657
0.1145,-0.814247131348,-0.0942703270471,698.852539062,0.000432209115631
0.1146,-0.957107543945,-0.102191607225,699.462890625,0.000714977653869
0.1147,-1.09672546387,-0.110112887403,700.073242188,0.00129125006067
0.1148,-1.24549865723,-0.117537146079,700.68359375,0.0015239392583
0.1149,-1.38530731201,-0.126421405416,701.293945312,0.00149836669756
0.115,-1.51901245117,-0.133845664093,701.904296875,0.00116809295772
0.1151,-1.66778564453,-0.140772901268,702.514648438,0.00105287409434
0.1152,-1.79233551025,-0.147203116942,703.125,0.00124159382489
0.1153,-1.92584991455,-0.153633332616,703.735351562,0.000685411061933
0.1154,-2.0565032959,-0.160560569791,704.345703125,0.000791193960472
0.1155,-2.18105316162,-0.166493763963,704.956054688,0.00187726562892
0.1156,-2.30255126953,-0.172426958136,705.56640625,0.00162555306383
0.1157,-2.42710113525,-0.177366109306,706.176757812,0.00070160346067
0.1158,-2.54249572754,-0.183330367322,706.787109375,0.000375408698368
0.1159,-2.65483856201,-0.188766539993,707.397460938,0.000130952638086
0.116,-2.7702331543,-0.193208669662,708.0078125,0.000500629614126
0.1161,-2.8736114502,-0.19765079933,708.618164062,0.00136072675038
0.1162,-2.97069549561,-0.202123992842,709.228515625,0.00211248563701
0.1163,-3.07102203369,-0.205572079508,709.838867188,0.00215542926885
0.1164,-3.16200256348,-0.209051230017,710.44921875,0.00137590001827
0.1165,-3.25012207031,-0.212996338184,711.059570312,0.000517889172686
0.1166,-3.33518981934,-0.215481445691,711.669921875,0.000721169936693
0.1167,-3.41110229492,-0.217935489354,712.280273438,0.00147381449047
0.1168,-3.49006652832,-0.220420596861,712.890625,0.00155183801182
0.1169,-3.56292724609,-0.222408682866,713.500976562,0.00126936255896
0.117,-3.62682342529,-0.223868683527,714.111328125,0.00170709013183
0.1171,-3.68747711182,-0.225359748031,714.721679688,0.00148481684602
0.1172,-3.74221801758,-0.226353791033,715.33203125,0.000567163698949
0.1173,-3.79085540771,-0.226353791033,715.942382812,0.000310369678756
0.1174,-3.83338928223,-0.226850812535,716.552734375,0.000678881642033
0.1175,-3.87878417969,-0.226850812535,717.163085938,0.00123876620275
0.1176,-3.91826629639,-0.226353791033,717.7734375,0.00121830943692
0.1177,-3.9457321167,-0.226353791033,718.383789062,0.00113056728468
0.1178,-3.96995544434,-0.224862726529,718.994140625,0.0028706409709
0.1179,-3.98826599121,-0.222874640524,719.604492188,0.00455163954303
0.118,-4.0002822876,-0.221911661365,720.21484375,0.0047484626673
0.1181,-4.00943756104,-0.218929532357,720.825195312,0.00336314765112
